date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:05:00	2217/2217	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea767-8a9%22	https://gnodesign.com/templates/cloudify/html/images/icons/transfer.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/transfer.svg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:00	3023/3023	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea769-bcf%22	https://gnodesign.com/templates/cloudify/html/images/icons/chat1.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/chat1.svg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:00	7626/7626	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea76a-1dca%22	https://gnodesign.com/templates/cloudify/html/images/icons/customer-service.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/customer-service.svg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:01	3346/3346	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea768-d12%22	https://gnodesign.com/templates/cloudify/html/images/icons/optimization.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/optimization.svg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:02	2503/2503	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea768-9c7%22	https://gnodesign.com/templates/cloudify/html/images/icons/custom.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/custom.svg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:02	1655/1655	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea768-677%22	https://gnodesign.com/templates/cloudify/html/images/icons/pixel-perfect.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/pixel-perfect.svg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:02	1702/1702	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea769-6a6%22	https://gnodesign.com/templates/cloudify/html/images/icons/responsive-design.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/responsive-design.svg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:03	74483/74483	---M--	200	added ('OK')	image/jpeg	etag:%225fcea764-122f3%22	https://gnodesign.com/templates/cloudify/html/images/team/team1.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/team/team1.jpg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:03	115802/115802	---M--	200	added ('OK')	image/jpeg	etag:%225fcea765-1c45a%22	https://gnodesign.com/templates/cloudify/html/images/team/team2.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/team/team2.jpg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:04	4324/4324	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea769-10e4%22	https://gnodesign.com/templates/cloudify/html/images/icons/award.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/award.svg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:04	3098/3098	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea769-c1a%22	https://gnodesign.com/templates/cloudify/html/images/icons/happy.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/happy.svg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:04	262163/262163	---M--	200	added ('OK')	image/jpeg	etag:%225fcea765-40013%22	https://gnodesign.com/templates/cloudify/html/images/team/team3.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/team/team3.jpg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:04	9602/9602	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea769-2582%22	https://gnodesign.com/templates/cloudify/html/images/icons/site.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/site.svg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:05	6060/6060	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea76a-17ac%22	https://gnodesign.com/templates/cloudify/html/images/icons/clock.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/clock.svg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:05	39854/39854	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:40%20GMT	https://gnodesign.com/templates/cloudify/html/blog-post.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/blog-post.html	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:06	210812/210812	---M--	200	added ('OK')	image/jpeg	etag:%225fcea75e-3377c%22	https://gnodesign.com/templates/cloudify/html/images/blog/blog1.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/blog/blog1.jpg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:06	204595/204595	---M--	200	added ('OK')	image/jpeg	etag:%225fcea75f-31f33%22	https://gnodesign.com/templates/cloudify/html/images/blog/blog2.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/blog/blog2.jpg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:06	208015/208015	---M--	200	added ('OK')	image/jpeg	etag:%225fcea75f-32c8f%22	https://gnodesign.com/templates/cloudify/html/images/blog/blog3.jpg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/blog/blog3.jpg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:06	44109/44109	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2022:02:41%20GMT	https://gnodesign.com/templates/cloudify/html/blog-listing.html	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/blog-listing.html	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:07	3870/3870	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea766-f1e%22	https://gnodesign.com/templates/cloudify/html/images/partners/envato-logo.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/partners/envato-logo.svg	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:07	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%22666c3b9a-4d7%22	https://gnodesign.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:07	86709/86709	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea71a-152b5%22	https://gnodesign.com/templates/cloudify/html/js/jquery-3.1.1.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/jquery-3.1.1.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:07	35951/35951	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea719-8c6f%22	https://gnodesign.com/templates/cloudify/html/js/bootstrap.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/bootstrap.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:08	8415/8415	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea719-20df%22	https://gnodesign.com/templates/cloudify/html/js/wow.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/wow.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:08	78313/78313	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea718-131e9%22	https://gnodesign.com/templates/cloudify/html/js/swiper.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/swiper.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:08	42854/42854	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea719-a766%22	https://gnodesign.com/templates/cloudify/html/js/owl.carousel.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/owl.carousel.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:09	3959/3959	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea718-f77%22	https://gnodesign.com/templates/cloudify/html/js/simple-expand.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/simple-expand.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:09	3761/3761	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea718-eb1%22	https://gnodesign.com/templates/cloudify/html/js/jquery.countTo.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/jquery.countTo.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:09	1438/1438	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea71a-59e%22	https://gnodesign.com/templates/cloudify/html/js/jquery.inview.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/jquery.inview.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:10	5564/5564	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea719-15bc%22	https://gnodesign.com/templates/cloudify/html/js/jquery.easing.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/jquery.easing.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:11	5138/5138	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea71a-1412%22	https://gnodesign.com/templates/cloudify/html/js/jquery.nav.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/jquery.nav.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:11	5591/5591	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea719-15d7%22	https://gnodesign.com/templates/cloudify/html/js/jquery.ajaxchimp.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/jquery.ajaxchimp.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:11	253669/253669	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea718-3dee5%22	https://gnodesign.com/templates/cloudify/html/js/jquery-ui.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/jquery-ui.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:12	3990/3990	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea71a-f96%22	https://gnodesign.com/templates/cloudify/html/js/jquery.easypiechart.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/jquery.easypiechart.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:12	20216/20216	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea717-4ef8%22	https://gnodesign.com/templates/cloudify/html/js/jquery.magnific-popup.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/jquery.magnific-popup.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:12	34695/34695	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea717-8787%22	https://gnodesign.com/templates/cloudify/html/js/isotope.pkgd.min.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/isotope.pkgd.min.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:13	28934/28934	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fcea719-7106%22	https://gnodesign.com/templates/cloudify/html/js/custom.js	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/js/custom.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:18	52916/52916	---MC-	200	added ('OK')	text/javascript	date:Tue,%2012%20Dec%202023%2018:09:08%20GMT	https://www.google-analytics.com/analytics.js	C:/Users/mitta/Downloads/Cloud%20Website/www.google-analytics.com/analytics.js	(from https://gnodesign.com/templates/cloudify/html/onepage.html)
20:05:19	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:20%20GMT	https://gnodesign.com/templates/cloudify/html/fonts/glyphicons-halflings-regular.eot	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/fonts/glyphicons-halflings-regular.eot	(from https://gnodesign.com/templates/cloudify/html/css/bootstrap.min.css)
20:05:19	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:20%20GMT	https://gnodesign.com/templates/cloudify/html/fonts/glyphicons-halflings-regular.eot?	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/fonts/glyphicons-halflings-regulard41d.eot	(from https://gnodesign.com/templates/cloudify/html/css/bootstrap.min.css)
20:05:20	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:20%20GMT	https://gnodesign.com/templates/cloudify/html/fonts/glyphicons-halflings-regular.woff2	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/fonts/glyphicons-halflings-regular.woff2	(from https://gnodesign.com/templates/cloudify/html/css/bootstrap.min.css)
20:05:21	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:21%20GMT	https://gnodesign.com/templates/cloudify/html/fonts/glyphicons-halflings-regular.woff	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/fonts/glyphicons-halflings-regular.woff	(from https://gnodesign.com/templates/cloudify/html/css/bootstrap.min.css)
20:05:21	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:22%20GMT	https://gnodesign.com/templates/cloudify/html/fonts/glyphicons-halflings-regular.ttf	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/fonts/glyphicons-halflings-regular.ttf	(from https://gnodesign.com/templates/cloudify/html/css/bootstrap.min.css)
20:05:22	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:22%20GMT	https://gnodesign.com/templates/cloudify/html/fonts/glyphicons-halflings-regular.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/fonts/glyphicons-halflings-regular.svg	(from https://gnodesign.com/templates/cloudify/html/css/bootstrap.min.css)
20:05:23	60767/60767	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%225fcea71e-ed5f%22	https://gnodesign.com/templates/cloudify/html/fonts/fontawesome-webfont.eot?v=4.3.0	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/fonts/fontawesome-webfonte0a5.eot	(from https://gnodesign.com/templates/cloudify/html/css/font-awesome.min.css)
20:05:23	60767/60767	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%225fcea71e-ed5f%22	https://gnodesign.com/templates/cloudify/html/fonts/fontawesome-webfont.eot?	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/fonts/fontawesome-webfontd41d.eot	(from https://gnodesign.com/templates/cloudify/html/css/font-awesome.min.css)
20:05:24	56780/56780	---M--	200	added ('OK')	application/font-woff2	etag:%225fcea71e-ddcc%22	https://gnodesign.com/templates/cloudify/html/fonts/fontawesome-webfont.woff2?v=4.3.0	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/fonts/fontawesome-webfonte0a5.woff2	(from https://gnodesign.com/templates/cloudify/html/css/font-awesome.min.css)
20:05:24	71508/71508	---MCZ	200	added ('OK')	application/font-woff	etag:W/%225fcea71e-11754%22	https://gnodesign.com/templates/cloudify/html/fonts/fontawesome-webfont.woff?v=4.3.0	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/fonts/fontawesome-webfonte0a5.woff	(from https://gnodesign.com/templates/cloudify/html/css/font-awesome.min.css)
20:05:25	313398/313398	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea71d-4c836%22	https://gnodesign.com/templates/cloudify/html/fonts/fontawesome-webfont.svg?v=4.3.0	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/fonts/fontawesome-webfonte0a5.svg	(from https://gnodesign.com/templates/cloudify/html/css/font-awesome.min.css)
20:05:25	122092/122092	---M--	200	added ('OK')	application/octet-stream	etag:%225fcea71e-1dcec%22	https://gnodesign.com/templates/cloudify/html/fonts/fontawesome-webfont.ttf?v=4.3.0	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/fonts/fontawesome-webfonte0a5.ttf	(from https://gnodesign.com/templates/cloudify/html/css/font-awesome.min.css)
20:05:25	275/275	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2014:35:26%20GMT	https://gnodesign.com/templates/cloudify/html/css/owl.video.play.png	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/css/owl.video.play.png	(from https://gnodesign.com/templates/cloudify/html/css/owl.carousel.min.css)
20:05:26	57095/57095	---MCZ	200	added ('OK')	text/css	etag:W/%225fcea712-df07%22	https://gnodesign.com/templates/cloudify/html/css/animate.css	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/css/animate.css	(from https://gnodesign.com/templates/cloudify/html/css/style.css)
20:05:26	5522/5522	---MCZ	200	added ('OK')	text/css	etag:W/%225fcea711-1592%22	https://gnodesign.com/templates/cloudify/html/css/magnific-popup.css	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/css/magnific-popup.css	(from https://gnodesign.com/templates/cloudify/html/css/style.css)
20:05:26	9304/9304	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea768-2458%22	https://gnodesign.com/templates/cloudify/html/images/icons/home-lineart.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/icons/home-lineart.svg	(from https://gnodesign.com/templates/cloudify/html/css/style.css)
20:05:27	696/696	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225fcea760-2b8%22	https://gnodesign.com/templates/cloudify/html/images/clouds/cloud-dark.svg	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/clouds/cloud-dark.svg	(from https://gnodesign.com/templates/cloudify/html/css/style.css)
20:05:27	174565/174565	---M--	200	added ('OK')	image/png	etag:%225fcea763-2a9e5%22	https://gnodesign.com/templates/cloudify/html/images/img/image2.png	C:/Users/mitta/Downloads/Cloud%20Website/gnodesign.com/templates/cloudify/html/images/img/image2.png	(from https://gnodesign.com/templates/cloudify/html/css/style.css)
